Content_Intent_Score,Emotion_Reputation_Score,Influence_Impact_Score,Cluster
0.5752577846835405,0.10257617761787176,-0.17093655128566976,1
0.19531979050650908,-0.4958196559488748,-0.08874206702519458,1
-0.18461820367052242,-1.0806974224457992,-0.11152591516015874,2
0.19531979050650908,0.9388073484086907,0.4967451550801775,0
0.955195778860572,-0.4140914294939907,-0.1817774070983943,1
-0.564556197847554,2.0338593273551178,-0.27596019867869986,0
0.955195778860572,0.9195042570033117,-0.25783500903096296,0
0.5752577846835405,-0.798913609529664,0.36406017031653165,1
-0.9444941920245854,-0.18865257298896895,-0.3597964316332893,2
-2.4642461687327115,-0.10592082190444738,-0.19687047046503087,2
-0.564556197847554,-0.8139369635439422,-0.16555228757788953,2
0.19531979050650908,-0.5581562447075297,-0.10404790918650078,1
1.715071767214635,-1.4755548487778472,-0.24691349033379262,1
0.955195778860572,1.9679808869624482,10.352338716853867,3
-1.3244321862016168,-0.4711742716621907,-0.3207727013380504,2
-1.7043701803786484,0.7729896610762459,-0.31132540104445716,2
0.5752577846835405,-0.8940418413332363,-0.14285802352727253,1
0.955195778860572,1.1025884710515772,0.06123346986329427,0
-0.18461820367052242,1.5824798520302557,-0.16591657645600588,0
-0.18461820367052242,-0.13416708868571303,0.11975183399948397,2
-2.4642461687327115,-0.6749192869088738,-0.28714136123420814,2
-2.0843081745556797,0.29123880798970964,-0.12812633590416495,2
-0.564556197847554,1.8732658711828447,-0.02417782803949965,0
0.955195778860572,-1.1112754082194578,-0.2569482892868086,1
1.715071767214635,-0.7261875893112332,-0.08879800701959545,1
0.19531979050650908,-1.560972504018163,-0.2781760646925821,1
-0.18461820367052242,0.9860910677227842,-0.17023698176416335,0
0.5752577846835405,-0.16633890769467782,-0.15253664138402265,1
1.715071767214635,-0.5192549075939373,0.011713040561869299,1
0.19531979050650908,-0.8436885172696638,-0.03369421025317221,1
1.3351337730376036,1.102854109924128,0.14077760411185763,0
0.5752577846835405,-0.010674528379741375,-0.1741205962470773,1
-0.9444941920245854,-0.8119299142846672,-0.03869836622141615,2
2.0950097613916663,-1.0053445289321414,-0.43636392816278907,1
-0.18461820367052242,-0.370880839559014,-0.2922881829681845,2
-0.564556197847554,0.8548949801128307,-0.1442109216745287,0
-1.3244321862016168,2.1759170933093817,-0.33351621400586534,0
-0.18461820367052242,0.9296575650208201,-0.23706944781593717,0
-2.4642461687327115,-0.6009241031882545,-0.37759433089847966,2
-0.564556197847554,-1.2939464062437545,-0.13534377356849076,2
0.955195778860572,0.929008225554584,-0.2773396309619651,0
-0.18461820367052242,-0.9622520007182986,-0.0197808370073919,2
-0.18461820367052242,-0.1256666447640781,0.37226795664500445,2
0.955195778860572,0.5472851656986731,0.5560963712756708,1
-1.3244321862016168,0.9862386448742013,-0.24040885705949808,0
-0.18461820367052242,0.5242336146472955,-0.37417417302178524,0
-0.9444941920245854,-1.1341203512588511,0.04455229140924444,2
-0.564556197847554,0.2724374788991495,-0.04060948422660006,2
0.19531979050650908,-0.32790637306630493,-0.12387261146895163,1
-0.18461820367052242,1.254770029593066,-0.3025091119772094,0
-0.564556197847554,-0.861840506893988,-0.3599171540495545,2
-0.564556197847554,-2.3950195329680066,-0.30780395098232005,2
-0.9444941920245854,-0.901450214334383,-0.09454116274368926,2
-0.18461820367052242,-0.5755703485747675,-0.3151767824148395,2
0.955195778860572,0.14879734144176068,0.053059020607173116,1
-2.844184162909743,-0.4755720707744253,0.15227121119066253,2
-0.564556197847554,-0.9050215813986813,0.1281280314129257,2
0.19531979050650908,-1.4190032843547493,-0.30326417220282187,1
1.715071767214635,-1.4812513268225536,-0.1890179685226959,1
0.5752577846835405,0.08415854912099632,-0.004871489381048837,1
0.19531979050650908,-1.3708931329927192,-0.2976224731837142,1
-0.564556197847554,0.0912422523890253,-0.12215670102221515,2
0.19531979050650908,-0.8542550413111402,0.16627774239818185,1
-2.4642461687327115,-1.513659269273786,-0.2190185127627199,2
1.715071767214635,-0.31869755881786727,-0.07127885330430242,1
0.955195778860572,0.23985244386621624,0.7353378862219955,1
-1.3244321862016168,-0.4005438469938853,0.005848807034215911,2
-0.18461820367052242,0.3881379656102891,-0.33489541110170806,0
-0.18461820367052242,-0.7292276786304291,-0.3318328052276898,2
0.19531979050650908,-0.4683703057852625,0.09376567484669042,1
0.955195778860572,-1.0592692200600118,-0.22769003305264177,1
1.3351337730376036,0.2709617073849768,-0.2247780064438322,1
-0.564556197847554,0.3143789053319375,-0.1258837789919227,0
-0.564556197847554,0.226186799644977,0.2846761881795802,2
0.19531979050650908,1.7794658337420282,-0.06929897299343504,0
-0.564556197847554,1.9850998365268517,-0.1847601239037475,0
0.19531979050650908,-0.13584946821186972,-0.16798149543756963,1
0.5752577846835405,0.39663840953192414,-0.2377107127521591,0
-0.9444941920245854,0.7542768782765361,-0.3369981755908582,0
-0.564556197847554,0.43173225613895067,-0.051114691589228864,0
-0.564556197847554,0.8347064257989483,-0.27512102460912613,0
-1.3244321862016168,-1.229868407098376,5.243395057278085,2
-0.9444941920245854,-0.10984637413214679,0.00465063307004449,2
-1.3244321862016168,0.5409393481877304,-0.3040453180579606,2
1.715071767214635,-0.05181903819487618,0.16374993419920308,1
-0.18461820367052242,0.5494988229699325,0.24026600866980555,0
-0.9444941920245854,0.42889877483173916,-0.2981780211530641,2
-0.564556197847554,0.7598848100303924,-0.29005081109131786,0
-0.18461820367052242,0.04708716868497824,-0.06296111791078161,2
-0.18461820367052242,1.1206223989547672,-0.2556255406606888,0
-1.7043701803786484,0.1477643013818397,-0.06702056523936185,2
-0.564556197847554,-1.1423551563079346,-0.1949534614743503,2
-0.564556197847554,-1.5044504550253484,-0.27017361517206284,2
-0.9444941920245854,0.6002653630574731,-0.14855394143478165,0
-0.9444941920245854,-0.9647312968621086,-0.28572287192869605,2
0.19531979050650908,-0.5919218969518011,0.0217230794865663,1
-1.7043701803786484,0.24050178333245234,0.0005142839683971898,2
0.5752577846835405,-1.643143461927299,0.15134467705280058,1
-0.9444941920245854,-0.5439002918806213,-0.3390991332927941,2
-0.18461820367052242,-1.3301913546318362,11.756408859181052,3
2.0950097613916663,1.8227944853981382,-0.007210014816833446,0
-0.9444941920245854,1.5161881956136178,-0.24542207995977597,0
2.474947755568698,0.6406129562549548,-0.21631367142932706,1
0.5752577846835405,1.1501968600987882,0.20259680214058876,0
-0.18461820367052242,-0.6999778872195263,-0.3658207796334829,2
1.3351337730376036,-0.08139349933889711,-0.042831812630170066,1
-2.4642461687327115,1.0046562733710764,-0.14969757387910293,2
-0.18461820367052242,1.0367395460891913,-0.23379896394474883,0
-0.18461820367052242,1.0347620122601997,0.9741106050083724,0
0.5752577846835405,0.48586355527880565,0.07484905704379469,0
-2.4642461687327115,0.5506204093207034,-0.12389773212539457,2
-0.9444941920245854,0.7299856791532537,3.029059314730521,0
-0.564556197847554,-1.5950923414258358,-0.06841980710672277,2
0.5752577846835405,1.0498443971350448,-0.09942991464229908,0
0.19531979050650908,-0.2824821258600692,-0.2720693793200922,1
0.5752577846835405,1.858744279483385,-0.33745123473463284,0
0.955195778860572,-1.198080288683096,-0.2928694612909596,1
0.19531979050650908,1.162622856248122,-0.283282705697386,0
0.19531979050650908,1.9018368076972278,-0.24309425898601295,0
0.5752577846835405,-1.7397769806753272,-0.15935325441280324,1
-0.9444941920245854,0.01512195768799747,3.2250607857879166,2
-1.3244321862016168,0.038468663042209576,-0.02022609878867686,2
-2.4642461687327115,0.7938865857169314,-0.36096961980890785,2
-2.0843081745556797,-1.2930904587655343,-0.2427038317367433,2
0.5752577846835405,-0.8073255071604484,-0.35558246104831404,1
0.955195778860572,0.9363575676951642,1.60226167236222,0
0.19531979050650908,0.5978155823439465,-0.20721098112052486,0
0.955195778860572,1.0555408751797517,-0.28954487955681213,0
-0.18461820367052242,0.17665990762934133,-0.11648864784121085,0
-0.564556197847554,0.3349806756697885,-0.2548234144336683,0
-0.564556197847554,1.7688107634097008,5.218971629421451,0
0.5752577846835405,0.42078203150378923,-0.3296090628056306,0
-0.564556197847554,-0.9371934004076461,-0.3400051500365235,2
0.955195778860572,0.7438284159561934,-0.21027473476232633,0
-1.7043701803786484,0.16520792067936113,-0.1909473954369387,2
0.5752577846835405,-1.1423551563079346,-0.0797594107542629,1
0.19531979050650908,0.09935899571697517,0.061095536111254733,1
0.19531979050650908,0.25254407888810154,-0.23920277629102735,0
0.5752577846835405,-0.5742421542120121,-0.06490357119008533,1
0.19531979050650908,0.0797607500087617,-0.4306729374365648,1
-1.7043701803786484,0.577361389157513,0.20198959585916507,2
0.5752577846835405,-0.7188087317403699,1.7970265990120093,1
2.0950097613916663,0.4638745597176323,-0.3809820816010646,1
-0.18461820367052242,-0.9206352440186283,0.08066673136885304,2
0.19531979050650908,0.043368224469262924,-0.04018188864641668,1
-0.18461820367052242,-0.7130827382653799,-0.10390014005046885,2
-0.18461820367052242,0.40696881013113284,-0.07464099699817396,0
-0.9444941920245854,2.0236469884770427,-0.3296357722664169,0
-1.3244321862016168,1.3363801943268163,-0.16200019532424614,0
-0.9444941920245854,-0.25556405344155925,-0.2549124295314131,2
0.955195778860572,1.7505702274945263,-0.28034400856781255,0
-0.9444941920245854,-0.4093394452183546,-0.4432263701652628,2
-1.3244321862016168,1.183873966052209,-0.3556055464827756,0
-0.564556197847554,-0.8782806015618719,-0.0951372061133105,2
-0.18461820367052242,-1.182466626063149,0.0631017941844954,2
-0.564556197847554,0.05780126987787211,-0.24600029626371217,2
-0.564556197847554,-0.15279132519457236,-0.31064264135551556,2
-0.564556197847554,-1.0752075524130769,0.00819666948668579,2
-1.3244321862016168,0.9860320368622174,1.216328609963728,0
1.3351337730376036,0.3226137103810211,0.05346189443010588,1
0.19531979050650908,-0.8496801496172051,-0.24881965534118364,1
0.5752577846835405,-1.6222465372866135,-0.10589921818941038,1
0.5752577846835405,-1.865542229113125,0.08308368744557759,1
-0.564556197847554,0.6068177885803999,-0.2786168304449557,0
-0.18461820367052242,-0.4296755766836545,-0.32681024217514526,2
1.715071767214635,1.0759950683661852,0.2623491220285857,0
0.955195778860572,-1.359441146042739,0.23538691765617864,1
0.19531979050650908,0.8485786780321716,0.03056036146266463,0
1.3351337730376036,1.6223847137734855,0.11221140938609392,0
0.5752577846835405,-0.345851754678645,-0.09994165219947299,1
0.955195778860572,-0.5465566806061322,-0.02779956870053878,1
1.3351337730376036,0.2979978415246207,0.13623358759615042,1
1.715071767214635,-1.0523626093736838,-0.3504706740594773,1
-0.564556197847554,0.7986385699925674,-0.24639374201945538,0
-0.564556197847554,1.5836604692415939,-0.269795266601907,0
0.5752577846835405,1.4397137157491882,-0.021765945891582705,0
-1.3244321862016168,-0.26987903712903444,0.012441826282041922,2
-0.9444941920245854,1.3277026578234805,-0.003241541294386481,0
-0.9444941920245854,-0.6111364420663297,-0.21060937223023365,2
-0.564556197847554,1.4208828712283448,-0.17887682654323572,0
-0.18461820367052242,-0.16979221303784192,0.07019275584661244,2
-0.564556197847554,-0.6589219236952417,-0.2530940905353566,2
-0.18461820367052242,-1.683638632276198,-0.3750838227273134,2
1.3351337730376036,0.9601765199339112,-0.08685196736955154,0
-1.3244321862016168,-0.9382559558978504,0.01933944569568729,2
-0.564556197847554,-0.3814178481702071,0.2861943456271682,2
-0.564556197847554,1.2125039334271597,0.07552519061176362,0
-0.18461820367052242,0.6406129562549548,-0.006231688680821502,0
0.19531979050650908,1.8615482453603134,-0.018458578791683587,0
0.955195778860572,-0.2667504015189883,-0.15495005038656645,1
-0.18461820367052242,-0.05724987736703178,0.2605964685173106,2
2.474947755568698,-0.29151384752680604,-0.1843596293007647,1
0.19531979050650908,0.6585878532975782,-0.19769226169207488,0
0.955195778860572,0.03436601823280959,-0.22476433209743799,1
0.19531979050650908,0.1438387491541403,-0.15523662677470929,0
-0.9444941920245854,0.6936521844743219,-0.21467817555514793,0
1.3351337730376036,-1.7323981231044638,0.6081074843151868,1
-1.7043701803786484,-0.9678599324721547,-0.164064428004821,2
1.3351337730376036,0.4994701686394773,-0.06936132781644062,1
-1.3244321862016168,-0.6649725869033496,-0.34963880142578707,2
0.19531979050650908,-0.008903602562734198,-0.05423923544309393,1
1.3351337730376036,-0.13989308216070298,-0.3169547887798192,1
0.5752577846835405,0.1493581346171463,-0.24589271000845986,1
-0.9444941920245854,0.9764690374503778,-0.12848583665797578,0
-0.9444941920245854,1.2718594637271858,-0.08263142131917314,0
0.955195778860572,0.10732816189350791,-0.043639288864247144,1
-1.7043701803786484,-0.18097856111527097,-0.08350353770751999,2
-1.3244321862016168,-0.21663320089768334,-0.20859063459504834,2
0.19531979050650908,-1.8535589644180426,-0.19590149018822622,1
1.3351337730376036,-0.8523365383427157,-0.10534897918357763,1
0.5752577846835405,-0.029003610585766323,-0.175248673503329,1
-0.18461820367052242,-0.8589184792959261,0.23393129186980025,2
1.715071767214635,1.7656821277996546,-0.2602414552535128,0
0.19531979050650908,-1.4860033110981896,-0.14174608997947963,1
-0.18461820367052242,-1.7724505619991109,0.027249368795687796,2
-0.18461820367052242,1.3096982453505737,-0.14867393509392116,0
0.955195778860572,-0.1778499255052248,-0.12306689007449724,1
-2.4642461687327115,-1.1778917343692132,-0.15443942535745045,2
0.19531979050650908,-1.129043697250097,0.16829174622196583,1
-0.18461820367052242,0.3934802584915943,-0.25522157520028715,0
-0.9444941920245854,0.018486716740311316,-0.23949405936447435,2
-0.9444941920245854,-0.8588004175747923,-0.3701814452572423,2
-2.0843081745556797,-0.566243472605196,-0.20224996370563114,2
-0.18461820367052242,0.8688557786369047,-0.48818591969124475,0
0.5752577846835405,0.8037447394316051,-0.3056205645335635,0
-0.9444941920245854,1.7926297156484483,2.144571044102733,0
0.19531979050650908,0.10797750135974377,-0.152616441306043,1
0.955195778860572,-0.8868695917743569,1.480800595368737,1
-0.18461820367052242,0.807522714507887,0.12400545276276734,0
0.5752577846835405,-0.5593663773491514,-0.2129486050931244,1
-0.564556197847554,-0.21317989555451916,-0.2888016916509655,2
-0.564556197847554,-1.4734592532277218,-0.10717656675847516,2
1.3351337730376036,-1.542761483533272,0.9380761721194025,1
1.715071767214635,-1.0721084322333143,-0.28593633541078495,1
-0.564556197847554,-1.169273228726445,-0.14856738390706414,2
0.955195778860572,0.21373128806535943,-0.30063906240863375,1
0.19531979050650908,-0.2779072341661339,-0.00047606187342880444,1
0.19531979050650908,1.5642983469756477,-0.18101364740393522,0
1.3351337730376036,-0.5953161714343982,-0.1412167873159935,1
-0.9444941920245854,-1.6387161473847807,0.09097857070941658,2
0.19531979050650908,0.8313416667466345,-0.2896445400064293,0
-0.18461820367052242,-0.6673338213260259,-0.4133865392092862,2
0.19531979050650908,0.3385520427340866,-0.20007758974086037,0
0.5752577846835405,-1.4303372095835953,-0.29528238488731395,1
0.5752577846835405,-1.0119264698853516,-0.3064644262081081,1
-0.18461820367052242,-1.2953336314670767,-0.1363074952206759,2
-1.7043701803786484,1.3222127877907583,-0.13577253118814675,0
-1.3244321862016168,-0.24850986560381372,-0.33478236823889085,2
-0.18461820367052242,2.1428302959616303,-0.0009319581242634552,0
0.19531979050650908,0.9204782662026657,-0.33988660064053505,0
0.19531979050650908,0.4327652961988714,-0.10822500197884735,0
-2.0843081745556797,1.5606679490507827,-0.38738077977049845,0
0.5752577846835405,-0.8077682386147003,-0.044264301238975276,1
-0.564556197847554,0.5590027915212044,-0.23567753190835827,0
-0.9444941920245854,-0.7595695409618198,-0.41450814490118676,2
1.3351337730376036,-0.9700735897434138,-0.18530043992170997,1
-0.564556197847554,-0.48156370312196656,-0.05576209946158541,2
-0.18461820367052242,-0.8468761837402768,-0.19096047395878543,2
0.5752577846835405,-1.1200119755833602,0.020811853606291907,1
0.955195778860572,1.6485944158651926,-0.3501144298986011,0
